step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
83,,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.",Bathroom,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
84,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go south,,0.3125
85,,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.",Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
86,,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
87,,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.",Supermarket,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
88,,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
89,,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.",Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go north,,0.3125
90,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
91,,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.",Bathroom,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
92,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go south,,0.3125
93,,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.",Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
94,,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
95,,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.",Supermarket,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go west,,0.3125
96,,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a chopped carrot, a knife, a sliced raw purple potato and a sliced raw pork chop.",5,0.0,False,,,go east,,0.3125
