step_id,task,feedback,location,description,inventory,score,reward,is_done,summary,thought,action,error,final_reward
78,,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.",Livingroom,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
79,,You are in a bedroom. A normal kind of place. Look over there! a bed. The bed is large. But there isn't a thing on it. There is an exit to the west.,Bedroom,You are in a bedroom. A normal kind of place. Look over there! a bed. The bed is large. But there isn't a thing on it. There is an exit to the west.,"You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go west,,0.3125
80,,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.",Livingroom,"You've entered a livingroom. You can make out a sofa. But there isn't a thing on it. Aw, here you were, all excited for there to be things on it! There is an exit to the east. There is an exit to the west.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go west,,0.3125
81,,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,examine cookbook,,0.3125
82,,"You open the copy of ""Cooking: A Modern Approach (3rd Ed.)"" and start reading: Recipe #1 --------- Gather all following ingredients and follow the directions to prepare this tasty meal. Ingredients: red hot pepper purple potato pork chop white onion carrot Directions: slice the red hot pepper grill the red hot pepper slice the purple potato roast the purple potato slice the pork chop fry the pork chop dice the white onion roast the white onion chop the carrot fry the carrot prepare meal",Kitchen,"You find yourself in a kitchen. A typical kind of place. You make out a closed fridge. You see an oven. You can make out a table. What a coincidence, weren't you just thinking about a table? The table is massive. The table appears to be empty. You can see a counter. Make a note of this, you might have to put stuff on or in it later on. The counter is vast. On the counter you make out a banana and a cookbook. You make out a stove. The stove appears to be empty. This always happens, here in TextWorld! There is a closed plain door leading north. There is a closed patio door leading west. There is an exit to the east. You need an exit without a door? You should try going south. There is a raw red potato, an orange bell pepper, a raw yellow potato, a yellow bell pepper and a red apple on the floor.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go south,,0.3125
83,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go south,,0.3125
84,,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.",Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
85,,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
86,,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.",Supermarket,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go west,,0.3125
87,,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go west,,0.3125
88,,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.",Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go north,,0.3125
89,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
90,,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.",Bathroom,"You arrive in a bathroom. A normal kind of place. Okay, just remember what you're here to do, and everything will go great. Look out! It's a- oh, never mind, it's just a toilet. The toilet is white. But the thing is empty, unfortunately. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go west,,0.3125
91,,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.",Corridor,"You've entered a corridor. There is an open fiberglass door leading south. You don't like doors? Why not try going east, that entranceway is not blocked by one. You need an exit without a door? You should try going north.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go south,,0.3125
92,,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.",Driveway,"You're now in a driveway. The room seems oddly familiar, as though it were only superficially different from the other rooms in the building. There is an open fiberglass door leading north. There is an exit to the east. Don't worry, there is no door.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
93,,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
94,,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.",Supermarket,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go west,,0.3125
95,,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.",Street,"You arrive in a street. A typical one. There is an open sliding door leading east. There is an exit to the west. Don't worry, there is no door.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,go east,,0.3125
96,,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.",Supermarket,"You've just shown up in a supermarket. The room is well lit. What's that over there? It looks like it's a showcase. The showcase is metallic. Looks like someone's already been here and taken everything off it, though. There is an open sliding door leading west.","You are carrying: a red onion, a sliced roasted purple potato, a knife and a sliced fried pork chop.",5,0.0,False,,,quit,,0.3125
